epoch,step,train_loss,val_acc,val_loss
0,87549,0.16921836137771606,,
0,87599,0.16754482686519623,,
0,87649,0.14406268298625946,,
0,87699,0.16952019929885864,,
0,87749,0.16903524100780487,,
0,87799,0.16488684713840485,,
0,87849,0.15930694341659546,,
0,87899,0.18078795075416565,,
0,87949,0.19361528754234314,,
0,87999,0.1397184431552887,,
0,88049,0.19482801854610443,,
0,88099,0.18111266195774078,,
0,88149,0.14155313372612,,
0,88199,0.17959964275360107,,
0,88249,0.1954580694437027,,
0,88299,0.16337759792804718,,
0,88349,0.1562151461839676,,
0,88399,0.17664572596549988,,
0,88449,0.16216498613357544,,
0,88499,0.1677779257297516,,
0,88549,0.16568134725093842,,
0,88599,0.14771033823490143,,
0,88649,0.17058004438877106,,
0,88699,0.16855572164058685,,
0,88749,0.17894881963729858,,
0,88799,0.16651642322540283,,
0,88849,0.19012577831745148,,
0,88899,0.14490804076194763,,
0,88949,0.18489839136600494,,
0,88999,0.15356998145580292,,
0,89049,0.1322994828224182,,
0,89099,0.16997560858726501,,
0,89149,0.20520025491714478,,
0,89199,0.19017468392848969,,
0,89249,0.15399090945720673,,
0,89299,0.16919170320034027,,
0,89349,0.1753535121679306,,
0,89399,0.14877262711524963,,
0,89449,0.17715419828891754,,
0,89499,0.16030509769916534,,
0,89549,0.1543799340724945,,
0,89599,0.15945221483707428,,
0,89649,0.18649639189243317,,
0,89699,0.20844778418540955,,
0,89749,0.18981052935123444,,
0,89799,0.17672882974147797,,
0,89849,0.19260653853416443,,
0,89899,0.1686745584011078,,
0,89949,0.14858180284500122,,
0,89999,0.15809127688407898,,
0,90049,0.17588172852993011,,
0,90099,0.19282647967338562,,
0,90149,0.1605730652809143,,
0,90199,0.17086142301559448,,
0,90249,0.1595609039068222,,
0,90299,0.18864485621452332,,
0,90349,0.17709998786449432,,
0,90399,0.1540386825799942,,
0,90449,0.16341564059257507,,
0,90499,0.17961859703063965,,
0,90549,0.16975635290145874,,
0,90599,0.18852615356445312,,
0,90649,0.18659423291683197,,
0,90699,0.18851825594902039,,
0,90749,0.14772672951221466,,
0,90799,0.19447855651378632,,
0,90849,0.17308393120765686,,
0,90899,0.16432707011699677,,
0,90949,0.17334765195846558,,
0,90999,0.19682282209396362,,
0,91049,0.15193656086921692,,
0,91099,0.15557196736335754,,
0,91149,0.1608228087425232,,
0,91199,0.16970060765743256,,
0,91249,0.14548221230506897,,
0,91299,0.1680155247449875,,
0,91349,0.17853249609470367,,
0,91399,0.17326666414737701,,
0,91449,0.19365620613098145,,
0,91499,0.15896332263946533,,
0,91549,0.1722312718629837,,
0,91599,0.18130266666412354,,
0,91649,0.14996817708015442,,
0,91699,0.17221975326538086,,
0,91749,0.1768845170736313,,
0,91799,0.18445083498954773,,
0,91849,0.17934566736221313,,
0,91899,0.1687457114458084,,
0,91949,0.1796526163816452,,
0,91999,0.1859862506389618,,
0,92049,0.2046966850757599,,
0,92099,0.16945621371269226,,
0,92149,0.16908444464206696,,
0,92199,0.18669553101062775,,
0,92249,0.14317351579666138,,
0,92299,0.19830068945884705,,
0,92349,0.15825201570987701,,
0,92399,0.1679154336452484,,
0,92449,0.17923270165920258,,
0,92499,0.157317116856575,,
0,92549,0.18324372172355652,,
0,92599,0.15310676395893097,,
0,92649,0.18544620275497437,,
0,92699,0.15784215927124023,,
0,92749,0.20124779641628265,,
0,92799,0.17947585880756378,,
0,92849,0.1784413605928421,,
0,92899,0.17459720373153687,,
0,92949,0.14860890805721283,,
0,92999,0.19497151672840118,,
0,93049,0.17955650389194489,,
0,93099,0.1783301681280136,,
0,93149,0.15688925981521606,,
0,93199,0.1740327775478363,,
0,93249,0.1968909204006195,,
0,93299,0.19706596434116364,,
0,93349,0.18839861452579498,,
0,93399,0.17204676568508148,,
0,93449,0.16521801054477692,,
0,93499,0.16888201236724854,,
0,93549,0.1567947119474411,,
0,93599,0.1754940152168274,,
0,93649,0.1793622374534607,,
0,93699,0.21359077095985413,,
0,93749,0.1735321581363678,,
0,93799,0.17466865479946136,,
0,93849,0.17233969271183014,,
0,93899,0.15844246745109558,,
0,93949,0.17588892579078674,,
0,93999,0.16041408479213715,,
0,94049,0.17916961014270782,,
0,94099,0.18722006678581238,,
0,94149,0.15582719445228577,,
0,94199,0.15998892486095428,,
0,94249,0.12451884150505066,,
0,94299,0.18350942432880402,,
0,94349,0.17394757270812988,,
0,94399,0.19966363906860352,,
0,94449,0.16271381080150604,,
0,94499,0.18729956448078156,,
0,94549,0.17425695061683655,,
0,94599,0.18042725324630737,,
0,94649,0.178716242313385,,
0,94699,0.17184771597385406,,
0,94749,0.1673336774110794,,
0,94799,0.16669213771820068,,
0,94849,0.15385006368160248,,
0,94899,0.14802855253219604,,
0,94949,0.1612756997346878,,
0,94999,0.17685344815254211,,
0,95049,0.16729025542736053,,
0,95099,0.1676691323518753,,
0,95149,0.1868482381105423,,
0,95199,0.16637958586215973,,
0,95249,0.17287875711917877,,
0,95299,0.18807139992713928,,
0,95349,0.17162562906742096,,
0,95399,0.18140828609466553,,
0,95449,0.1983889490365982,,
0,95499,0.16327355802059174,,
0,95549,0.1726647913455963,,
0,95599,0.1776447743177414,,
0,95649,0.17169535160064697,,
0,95699,0.2044590413570404,,
0,95749,0.18068444728851318,,
0,95799,0.18413293361663818,,
0,95849,0.20993146300315857,,
0,95899,0.191167950630188,,
0,95949,0.18391920626163483,,
0,95999,0.16468901932239532,,
0,96049,0.1964455246925354,,
0,96099,0.16191191971302032,,
0,96149,0.20651021599769592,,
0,96199,0.18006625771522522,,
0,96249,0.16760145127773285,,
0,96299,0.15495124459266663,,
0,96349,0.19418169558048248,,
0,96399,0.1711513102054596,,
0,96449,0.17157334089279175,,
0,96499,0.19060425460338593,,
0,96549,0.14839668571949005,,
0,96599,0.19039544463157654,,
0,96649,0.18874163925647736,,
0,96699,0.16045841574668884,,
0,96749,0.20419687032699585,,
0,96799,0.14918214082717896,,
0,96849,0.18389026820659637,,
0,96899,0.19438962638378143,,
0,96949,0.17836087942123413,,
0,96999,0.16580066084861755,,
0,97049,0.1862660050392151,,
0,97099,0.1781567484140396,,
0,97149,0.190220445394516,,
0,97199,0.1769484579563141,,
0,97249,0.19960705935955048,,
0,97299,0.1841375231742859,,
0,97349,0.1690593957901001,,
0,97399,0.19167770445346832,,
0,97449,0.18315735459327698,,
0,97499,0.19374001026153564,,
0,97549,0.18780949711799622,,
0,97599,0.16949208080768585,,
0,97649,0.18632958829402924,,
0,97699,0.1606689691543579,,
0,97749,0.16583624482154846,,
0,97799,0.1737990379333496,,
0,97849,0.18371188640594482,,
0,97899,0.16128624975681305,,
0,97949,0.18595904111862183,,
0,97999,0.14512644708156586,,
0,98049,0.16481970250606537,,
0,98099,0.14489349722862244,,
0,98149,0.1796698421239853,,
0,98199,0.19337281584739685,,
0,98249,0.18540708720684052,,
0,98299,0.17359717190265656,,
0,98349,0.17287182807922363,,
0,98399,0.1899804323911667,,
0,98449,0.1821647435426712,,
0,98499,0.1909302920103073,,
0,98549,0.1688152700662613,,
0,98599,0.18316808342933655,,
0,98649,0.1796957105398178,,
0,98699,0.1922086477279663,,
0,98749,0.17663314938545227,,
0,98799,0.18444831669330597,,
0,98849,0.18325641751289368,,
0,98899,0.17218893766403198,,
0,98949,0.18561169505119324,,
0,98999,0.19421067833900452,,
0,99049,0.15154589712619781,,
0,99099,0.18522903323173523,,
0,99149,0.1802949160337448,,
0,99199,0.1778014600276947,,
0,99249,0.1595735400915146,,
0,99299,0.19607718288898468,,
0,99349,0.17631767690181732,,
0,99399,0.18156678974628448,,
0,99449,0.15009915828704834,,
0,99499,0.18597589433193207,,
0,99549,0.18173180520534515,,
0,99599,0.1833033263683319,,
0,99649,0.1669207513332367,,
0,99699,0.1662217527627945,,
0,99749,0.19996094703674316,,
0,99799,0.16663478314876556,,
0,99849,0.17349229753017426,,
0,99899,0.1554126888513565,,
0,99949,0.16996294260025024,,
0,99999,0.17468871176242828,,
0,100049,0.16999590396881104,,
0,100099,0.13209852576255798,,
0,100149,0.17430199682712555,,
0,100199,0.15044566988945007,,
0,100249,0.17803792655467987,,
0,100299,0.15524940192699432,,
0,100349,0.17725417017936707,,
0,100399,0.18979834020137787,,
0,100449,0.18666228652000427,,
0,100499,0.15282626450061798,,
0,100549,0.18534435331821442,,
0,100599,0.1778339296579361,,
0,100649,0.1458238810300827,,
0,100699,0.16683050990104675,,
0,100749,0.1411949098110199,,
0,100799,0.16995775699615479,,
0,100849,0.18460902571678162,,
0,100899,0.16828098893165588,,
0,100949,0.15027692914009094,,
0,100999,0.15794847905635834,,
0,101049,0.16742245852947235,,
0,101099,0.17720404267311096,,
0,101149,0.17423103749752045,,
0,101199,0.15566392242908478,,
0,101249,0.19538705050945282,,
0,101299,0.1375838816165924,,
0,101349,0.16532665491104126,,
0,101399,0.15802974998950958,,
0,101449,0.19755026698112488,,
0,101499,0.17106108367443085,,
0,101549,0.1763213574886322,,
0,101599,0.19627316296100616,,
0,101649,0.18575774133205414,,
0,101699,0.20877695083618164,,
0,101749,0.18095187842845917,,
0,101799,0.1877945512533188,,
0,101849,0.15522880852222443,,
0,101899,0.1934206634759903,,
0,101949,0.1579192727804184,,
0,101999,0.1825389713048935,,
0,102049,0.177335724234581,,
0,102099,0.15775679051876068,,
0,102149,0.18111541867256165,,
0,102199,0.16008242964744568,,
0,102249,0.17008492350578308,,
0,102299,0.18126067519187927,,
0,102349,0.16691657900810242,,
0,102399,0.16890442371368408,,
0,102449,0.15517617762088776,,
0,102499,0.17656604945659637,,
0,102549,0.18634667992591858,,
0,102599,0.1860331892967224,,
0,102649,0.15826210379600525,,
0,102699,0.16547498106956482,,
0,102749,0.1615993082523346,,
0,102799,0.17904651165008545,,
0,102849,0.16048787534236908,,
0,102899,0.1579177975654602,,
0,102949,0.1777021437883377,,
0,102999,0.16928352415561676,,
0,103049,0.1740577071905136,,
0,103099,0.15866108238697052,,
0,103149,0.19395041465759277,,
0,103199,0.157426655292511,,
0,103249,0.16902349889278412,,
0,103299,0.18073977530002594,,
0,103349,0.18289093673229218,,
0,103399,0.20106017589569092,,
0,103449,0.16690991818904877,,
0,103499,0.15642043948173523,,
0,103549,0.18634068965911865,,
0,103599,0.17507098615169525,,
0,103649,0.17576904594898224,,
0,103699,0.16208097338676453,,
0,103749,0.17893122136592865,,
0,103799,0.18550077080726624,,
0,103849,0.20339256525039673,,
0,103899,0.1743762344121933,,
0,103949,0.16681109368801117,,
0,103999,0.16230031847953796,,
0,104049,0.16412219405174255,,
0,104099,0.13679815828800201,,
0,104149,0.16810181736946106,,
0,104199,0.16880843043327332,,
0,104249,0.14435257017612457,,
0,104299,0.1529165506362915,,
0,104349,0.14806441962718964,,
0,104399,0.1728668063879013,,
0,104449,0.152317613363266,,
0,104499,0.1777975708246231,,
0,104549,0.15140163898468018,,
0,104599,0.14185944199562073,,
0,104649,0.1866421103477478,,
0,104699,0.1884070783853531,,
0,104749,0.162314772605896,,
0,104799,0.1496705710887909,,
0,104849,0.17482931911945343,,
0,104899,0.18351633846759796,,
0,104949,0.19512538611888885,,
0,104999,0.18325161933898926,,
0,105049,0.19378246366977692,,
0,105099,0.19204656779766083,,
0,105149,0.18088631331920624,,
0,105199,0.16924931108951569,,
0,105249,0.1927693486213684,,
0,105299,0.19225339591503143,,
0,105349,0.19703345000743866,,
0,105399,0.19181658327579498,,
0,105449,0.1415644735097885,,
0,105499,0.20512798428535461,,
0,105549,0.18577955663204193,,
0,105599,0.17859864234924316,,
0,105649,0.19095484912395477,,
0,105699,0.16690118610858917,,
0,105749,0.15289902687072754,,
0,105799,0.16334690153598785,,
0,105849,0.18354249000549316,,
0,105899,0.14897310733795166,,
0,105949,0.16530421376228333,,
0,105999,0.2058851718902588,,
0,106049,0.19194920361042023,,
0,106099,0.2023538053035736,,
0,106149,0.1866624355316162,,
0,106199,0.17372961342334747,,
0,106249,0.17164918780326843,,
0,106299,0.1730562299489975,,
0,106349,0.1791219413280487,,
0,106399,0.19881555438041687,,
0,106449,0.1714809089899063,,
0,106499,0.1939401924610138,,
0,106549,0.2072707861661911,,
0,106599,0.14327549934387207,,
0,106649,0.17838618159294128,,
0,106699,0.15647876262664795,,
0,106749,0.1821810007095337,,
0,106799,0.1733752191066742,,
0,106849,0.17577829957008362,,
0,106899,0.13647961616516113,,
0,106949,0.19261568784713745,,
0,106999,0.19559375941753387,,
0,107049,0.16664673388004303,,
0,107099,0.20162437856197357,,
0,107149,0.16064396500587463,,
0,107199,0.16982658207416534,,
0,107249,0.171205073595047,,
0,107299,0.18837957084178925,,
0,107349,0.1653573364019394,,
0,107399,0.1515442430973053,,
0,107449,0.16727003455162048,,
0,107499,0.18734268844127655,,
0,107549,0.17568767070770264,,
0,107599,0.1668778955936432,,
0,107649,0.178818017244339,,
0,107699,0.18676455318927765,,
0,107749,0.14921194314956665,,
0,107799,0.17275483906269073,,
0,107849,0.13975383341312408,,
0,107899,0.14880289137363434,,
0,107949,0.13875967264175415,,
0,107999,0.1641339659690857,,
0,108049,0.14284370839595795,,
0,108099,0.18307113647460938,,
0,108149,0.22093863785266876,,
0,108199,0.17792066931724548,,
0,108249,0.17340050637722015,,
0,108299,0.1868421882390976,,
0,108349,0.1770441085100174,,
0,108399,0.19418565928936005,,
0,108449,0.16842111945152283,,
0,108499,0.14439281821250916,,
0,108549,0.18231111764907837,,
0,108599,0.17232364416122437,,
0,108649,0.18188413977622986,,
0,108699,0.172267884016037,,
0,108749,0.18392734229564667,,
0,108799,0.1947358250617981,,
0,108849,0.15271611511707306,,
0,108899,0.18778666853904724,,
0,108949,0.1981346607208252,,
0,108999,0.15854939818382263,,
0,109049,0.1664557307958603,,
0,109099,0.17749911546707153,,
0,109149,0.16727758944034576,,
0,109199,0.1518850475549698,,
0,109249,0.18358545005321503,,
0,109299,0.16212676465511322,,
0,109349,0.1561509221792221,,
0,109399,0.16989848017692566,,
0,109449,0.1727457344532013,,
0,109499,0.17097318172454834,,
0,109549,0.18071109056472778,,
0,109599,0.17424750328063965,,
0,109649,0.18126638233661652,,
0,109699,0.19325576722621918,,
0,109749,0.15873174369335175,,
0,109799,0.16644814610481262,,
0,109849,0.18694503605365753,,
0,109899,0.1807023584842682,,
0,109949,0.1820332109928131,,
0,109999,0.16832740604877472,,
0,110049,0.1698596477508545,,
0,110099,0.19612030684947968,,
0,110149,0.1328568160533905,,
0,110199,0.17658552527427673,,
0,110249,0.15443383157253265,,
0,110299,0.18454468250274658,,
0,110349,0.16529619693756104,,
0,110399,0.17530499398708344,,
0,110449,0.17788009345531464,,
0,110499,0.15262538194656372,,
0,110549,0.1716429740190506,,
0,110599,0.16279548406600952,,
0,110649,0.18380732834339142,,
0,110699,0.2083226889371872,,
0,110749,0.1687709391117096,,
0,110799,0.1699085831642151,,
0,110849,0.14787468314170837,,
0,110899,0.16872741281986237,,
0,110949,0.17192120850086212,,
0,110999,0.1792101413011551,,
0,111049,0.18741673231124878,,
0,111099,0.17528033256530762,,
0,111149,0.20849457383155823,,
0,111199,0.17836728692054749,,
0,111249,0.1624203771352768,,
0,111299,0.1602800339460373,,
0,111349,0.1727716624736786,,
0,111399,0.18582886457443237,,
0,111449,0.17622879147529602,,
0,111499,0.16669012606143951,,
0,111549,0.16901960968971252,,
0,111599,0.16652387380599976,,
0,111649,0.17890015244483948,,
0,111699,0.1332389861345291,,
0,111749,0.17293241620063782,,
0,111799,0.15482661128044128,,
0,111849,0.16941377520561218,,
0,111899,0.17192663252353668,,
0,111949,0.1769404262304306,,
0,111999,0.16948862373828888,,
0,112049,0.17229266464710236,,
0,112099,0.19965581595897675,,
0,112149,0.17146073281764984,,
0,112199,0.17732034623622894,,
0,112249,0.15623752772808075,,
0,112299,0.1685255467891693,,
0,112349,0.14726053178310394,,
0,112399,0.21209751069545746,,
0,112449,0.1741872876882553,,
0,112499,0.16666564345359802,,
0,112549,0.1732148826122284,,
0,112599,0.17128799855709076,,
0,112649,0.14181937277317047,,
0,112699,0.16592922806739807,,
0,112749,0.19052746891975403,,
0,112799,0.15539315342903137,,
0,112849,0.1860700249671936,,
0,112899,0.14219635725021362,,
0,112949,0.20640361309051514,,
0,112999,0.21253085136413574,,
0,113049,0.15791943669319153,,
0,113099,0.19386422634124756,,
0,113149,0.1599099338054657,,
0,113199,0.18696215748786926,,
0,113249,0.15392614901065826,,
0,113299,0.170734703540802,,
0,113349,0.17969755828380585,,
0,113399,0.18740233778953552,,
0,113449,0.1572018563747406,,
0,113499,0.18929380178451538,,
0,113549,0.18340322375297546,,
0,113599,0.16921716928482056,,
0,113649,0.16666898131370544,,
0,113699,0.17711853981018066,,
0,113749,0.17410631477832794,,
0,113799,0.19273199141025543,,
0,113849,0.17140942811965942,,
0,113899,0.17536835372447968,,
0,113949,0.18599198758602142,,
0,113999,0.16120503842830658,,
0,114049,0.16030047833919525,,
0,114099,0.1711132824420929,,
0,114149,0.15514108538627625,,
0,114199,0.16839060187339783,,
0,114249,0.17676934599876404,,
0,114299,0.14921322464942932,,
0,114349,0.18354561924934387,,
0,114399,0.16697102785110474,,
0,114449,0.19315631687641144,,
0,114499,0.1693522185087204,,
0,114549,0.18774819374084473,,
0,114599,0.18648137152194977,,
0,114649,0.1680828481912613,,
0,114699,0.17244958877563477,,
0,114749,0.1762225180864334,,
0,114799,0.18586455285549164,,
0,114849,0.16499148309230804,,
0,114899,0.16984088718891144,,
0,114949,0.16662180423736572,,
0,114999,0.19554999470710754,,
0,115049,0.14011280238628387,,
0,115099,0.18078716099262238,,
0,115149,0.1886877417564392,,
0,115199,0.18693409860134125,,
0,115249,0.18533451855182648,,
0,115299,0.1736484169960022,,
0,115349,0.1679249107837677,,
0,115399,0.20876768231391907,,
0,115449,0.1647985279560089,,
0,115499,0.1787368804216385,,
0,115549,0.15580305457115173,,
0,115599,0.19801272451877594,,
0,115649,0.18933960795402527,,
0,115699,0.18059003353118896,,
0,115749,0.1842368096113205,,
0,115799,0.1696995198726654,,
0,115849,0.17203514277935028,,
0,115899,0.15524928271770477,,
0,115949,0.1832094043493271,,
0,115999,0.16867892444133759,,
0,116049,0.18421143293380737,,
0,116099,0.16874642670154572,,
0,116149,0.16647352278232574,,
0,116199,0.16616487503051758,,
0,116249,0.15588818490505219,,
0,116299,0.20667415857315063,,
0,116349,0.16156543791294098,,
0,116399,0.1935490369796753,,
0,116449,0.1722557693719864,,
0,116499,0.18741166591644287,,
0,116549,0.17238889634609222,,
0,116599,0.18685507774353027,,
0,116649,0.190669983625412,,
0,116699,0.19334742426872253,,
0,116749,0.17522266507148743,,
0,116799,0.16346663236618042,,
0,116849,0.16801892220973969,,
0,116899,0.19395534694194794,,
0,116949,0.18834124505519867,,
0,116999,0.20072080194950104,,
0,117049,0.17997510731220245,,
0,117099,0.16640222072601318,,
0,117149,0.16353493928909302,,
0,117199,0.14927633106708527,,
0,117249,0.16849550604820251,,
0,117299,0.20363067090511322,,
0,117349,0.15386824309825897,,
0,117399,0.1765560358762741,,
0,117449,0.18006490170955658,,
0,117499,0.1720191389322281,,
0,117549,0.17637872695922852,,
0,117599,0.1772489994764328,,
0,117649,0.17493939399719238,,
0,117699,0.17839670181274414,,
0,117749,0.17848321795463562,,
0,117799,0.18144847452640533,,
0,117849,0.15843327343463898,,
0,117899,0.1737062633037567,,
0,117949,0.17454037070274353,,
0,117999,0.1501028835773468,,
0,118049,0.1829635053873062,,
0,118099,0.17013104259967804,,
0,118149,0.1707109808921814,,
0,118199,0.16793778538703918,,
0,118249,0.1620984524488449,,
0,118299,0.18948858976364136,,
0,118349,0.16604158282279968,,
0,118399,0.17630425095558167,,
0,118449,0.23057550191879272,,
0,118499,0.17759810388088226,,
0,118549,0.18395617604255676,,
0,118599,0.16063258051872253,,
0,118649,0.17934544384479523,,
0,118699,0.18762756884098053,,
0,118749,0.16539689898490906,,
0,118799,0.17195242643356323,,
0,118849,0.16803668439388275,,
0,118899,0.16698941588401794,,
0,118949,0.18340329825878143,,
0,118999,0.1726638674736023,,
0,119049,0.19594576954841614,,
0,119099,0.16146260499954224,,
0,119149,0.1334500014781952,,
0,119199,0.17320962250232697,,
0,119249,0.15768872201442719,,
0,119299,0.18546275794506073,,
0,119349,0.14515571296215057,,
0,119399,0.18985706567764282,,
0,119449,0.1380230337381363,,
0,119499,0.1952335089445114,,
0,119549,0.17308729887008667,,
0,119599,0.2014351338148117,,
0,119649,0.17827434837818146,,
0,119699,0.14713354408740997,,
0,119749,0.1924271583557129,,
0,119799,0.20809802412986755,,
0,119849,0.1487867683172226,,
0,119899,0.14866189658641815,,
0,119949,0.18010441958904266,,
0,119999,0.17806485295295715,,
0,120049,0.17348907887935638,,
0,120099,0.2005925178527832,,
0,120149,0.23922671377658844,,
0,120199,0.1809200644493103,,
0,120249,0.17296002805233002,,
0,120299,0.17540377378463745,,
0,120349,0.1584557294845581,,
0,120399,0.1709786206483841,,
0,120449,0.17371731996536255,,
0,120499,0.15380781888961792,,
0,120549,0.1694735586643219,,
0,120599,0.15566879510879517,,
0,120649,0.17252720892429352,,
0,120699,0.17960742115974426,,
0,120749,0.19766484200954437,,
0,120799,0.17431573569774628,,
0,120849,0.15774086117744446,,
0,120899,0.15172623097896576,,
0,120949,0.17967990040779114,,
0,120999,0.15714211761951447,,
0,121049,0.17704074084758759,,
0,121099,0.17841754853725433,,
0,121149,0.18866294622421265,,
0,121199,0.1314748376607895,,
0,121249,0.19236311316490173,,
0,121299,0.18157097697257996,,
0,121349,0.1395861804485321,,
0,121399,0.16494087874889374,,
0,121449,0.19255177676677704,,
0,121499,0.16208462417125702,,
0,121549,0.16132573783397675,,
0,121599,0.18666605651378632,,
0,121649,0.16249729692935944,,
0,121699,0.16897140443325043,,
0,121749,0.15897546708583832,,
0,121799,0.1915542483329773,,
0,121849,0.13427351415157318,,
0,121899,0.20208582282066345,,
0,121949,0.1661047488451004,,
0,121999,0.19234324991703033,,
0,122049,0.175783172249794,,
0,122099,0.17624111473560333,,
0,122149,0.19828712940216064,,
0,122199,0.17496034502983093,,
0,122249,0.16141241788864136,,
0,122299,0.17986737191677094,,
0,122349,0.16338060796260834,,
0,122399,0.1849246770143509,,
0,122449,0.15676945447921753,,
0,122499,0.15852700173854828,,
0,122549,0.13552001118659973,,
0,122599,0.1380605846643448,,
0,122649,0.14758919179439545,,
0,122699,0.1693747490644455,,
0,122749,0.13943737745285034,,
0,122799,0.1456482857465744,,
0,122849,0.18013688921928406,,
0,122899,0.16942563652992249,,
0,122949,0.18559883534908295,,
0,122999,0.18329446017742157,,
0,123049,0.15157118439674377,,
0,123099,0.1686008721590042,,
0,123149,0.1633560210466385,,
0,123199,0.15723244845867157,,
0,123249,0.1889554113149643,,
0,123299,0.17638742923736572,,
0,123349,0.16497036814689636,,
0,123399,0.15578652918338776,,
0,123449,0.20039087533950806,,
0,123499,0.19222629070281982,,
0,123549,0.1577376425266266,,
0,123599,0.19316509366035461,,
0,123649,0.15161028504371643,,
0,123699,0.18785977363586426,,
0,123749,0.18374180793762207,,
0,123799,0.1446164846420288,,
0,123849,0.16836345195770264,,
0,123899,0.1934756636619568,,
0,123949,0.17850853502750397,,
0,123999,0.1471109539270401,,
0,124049,0.17597344517707825,,
0,124099,0.16391617059707642,,
0,124149,0.16420477628707886,,
0,124199,0.14628322422504425,,
0,124249,0.174563929438591,,
0,124299,0.1568937450647354,,
0,124349,0.16100458800792694,,
0,124399,0.15445464849472046,,
0,124449,0.16185599565505981,,
0,124499,0.17530135810375214,,
0,124549,0.15782836079597473,,
0,124599,0.16203100979328156,,
0,124649,0.15298351645469666,,
0,124699,0.20068590342998505,,
0,124749,0.15310820937156677,,
0,124799,0.16119827330112457,,
0,124849,0.19020961225032806,,
0,124899,0.1647125780582428,,
0,124949,0.1722410023212433,,
0,124999,0.17557665705680847,,
0,125049,0.1509561836719513,,
0,125099,0.18130351603031158,,
0,125149,0.13331958651542664,,
0,125199,0.16645658016204834,,
0,125249,0.18027889728546143,,
0,125299,0.14775638282299042,,
0,125349,0.16108942031860352,,
0,125399,0.17557136714458466,,
0,125449,0.16232489049434662,,
0,125499,0.16908103227615356,,
0,125549,0.178192600607872,,
0,125599,0.17323382198810577,,
0,125649,0.16448792815208435,,
0,125699,0.1991935521364212,,
0,125749,0.1684025526046753,,
0,125799,0.19026048481464386,,
0,125849,0.1820717453956604,,
0,125899,0.19246019423007965,,
0,125949,0.17086869478225708,,
0,125999,0.19885332882404327,,
0,126049,0.1424301415681839,,
0,126099,0.189588263630867,,
0,126149,0.17412422597408295,,
0,126199,0.18536275625228882,,
0,126249,0.178470641374588,,
0,126299,0.18241995573043823,,
0,126349,0.19413575530052185,,
0,126399,0.18151980638504028,,
0,126449,0.17693102359771729,,
0,126499,0.16800116002559662,,
0,126549,0.17245106399059296,,
0,126599,0.17670926451683044,,
0,126649,0.15664269030094147,,
0,126699,0.18420925736427307,,
0,126749,0.16584058105945587,,
0,126799,0.1753322333097458,,
0,126849,0.1805785596370697,,
0,126899,0.17066915333271027,,
0,126949,0.19417378306388855,,
0,126999,0.14548054337501526,,
0,127049,0.19033430516719818,,
0,127099,0.15144725143909454,,
0,127149,0.1504376381635666,,
0,127199,0.17786802351474762,,
0,127249,0.19383367896080017,,
0,127299,0.1746533364057541,,
0,127349,0.1598404496908188,,
0,127399,0.18890191614627838,,
0,127449,0.2000466287136078,,
0,127499,0.18190476298332214,,
0,127549,0.2000596821308136,,
0,127599,0.17243845760822296,,
0,127649,0.18542714416980743,,
0,127699,0.15027862787246704,,
0,127749,0.17958776652812958,,
0,127799,0.22667120397090912,,
0,127849,0.18190114200115204,,
0,127899,0.19068478047847748,,
0,127949,0.17663857340812683,,
0,127999,0.15655948221683502,,
0,128049,0.14034411311149597,,
0,128099,0.19528725743293762,,
0,128149,0.18667516112327576,,
0,128199,0.15753117203712463,,
0,128249,0.1825099140405655,,
0,128299,0.13537010550498962,,
0,128349,0.16396673023700714,,
0,128399,0.15150044858455658,,
0,128449,0.1607426404953003,,
0,128499,0.15012456476688385,,
0,128549,0.15655487775802612,,
0,128599,0.17436088621616364,,
0,128649,0.16288705170154572,,
0,128699,0.1722087562084198,,
0,128749,0.18973465263843536,,
0,128799,0.18215154111385345,,
0,128849,0.1741650253534317,,
0,128899,0.15856513381004333,,
0,128949,0.18558856844902039,,
0,128999,0.15799227356910706,,
0,129049,0.15227901935577393,,
0,129099,0.1692056506872177,,
0,129149,0.17837335169315338,,
0,129199,0.1694333702325821,,
0,129249,0.1646275818347931,,
0,129299,0.17758403718471527,,
0,129349,0.15201891958713531,,
0,129399,0.1599189043045044,,
0,129449,0.17479126155376434,,
0,129499,0.18815895915031433,,
0,129549,0.18786373734474182,,
0,129599,0.17970186471939087,,
0,129649,0.16336829960346222,,
0,129699,0.16465359926223755,,
0,129749,0.1757327765226364,,
0,129799,0.17060574889183044,,
0,129849,0.14645522832870483,,
0,129899,0.16502384841442108,,
0,129949,0.15524457395076752,,
0,129999,0.16019070148468018,,
0,130049,0.17003688216209412,,
0,130099,0.16531914472579956,,
0,130149,0.17830851674079895,,
0,130199,0.1776714324951172,,
0,130249,0.17157897353172302,,
0,130299,0.1567722111940384,,
0,130349,0.16504867374897003,,
0,130399,0.1589796096086502,,
0,130449,0.18147052824497223,,
0,130499,0.17508116364479065,,
0,130549,0.1846262365579605,,
0,130599,0.16599418222904205,,
0,130649,0.178664430975914,,
0,130699,0.16383220255374908,,
0,130749,0.20034688711166382,,
0,130799,0.19063249230384827,,
0,130849,0.17263612151145935,,
0,130899,0.16444580256938934,,
0,130949,0.14806552231311798,,
0,130999,0.18780601024627686,,
0,131049,0.1930394470691681,,
0,131099,0.18708527088165283,,
0,131149,0.17662246525287628,,
0,131199,0.17440715432167053,,
